"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.WORDS","Answer.categories","Approve","Reject"
"30ZKOOGW2V5HCD22ZG6IVPQ4YG91A1","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:07 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:07 PDT 2018","","","3G5W44VEU7INEPZLJS9BLATR83YKGZ","A104V8NZIQFN2F","Submitted","Sat Apr 07 09:54:04 PDT 2018","Sat Apr 07 09:54:10 PDT 2018","Tue Apr 10 09:54:10 PDT 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Shirt","category 6"
"30ZKOOGW2V5HCD22ZG6IVPQ4YG91A1","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:07 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:07 PDT 2018","","","3NPFYT4IZC4TYPYSIBO0B41T4CDGXK","AJAPJJTISC36L","Submitted","Sat Apr 07 09:54:50 PDT 2018","Sat Apr 07 09:54:54 PDT 2018","Tue Apr 10 09:54:54 PDT 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","Shirt","category 6"
"30ZKOOGW2V5HCD22ZG6IVPQ4YG91A1","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:07 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:07 PDT 2018","","","3TS1AR6UQQET5AW6PEEKZKOT14Y7FH","AD1ILDUXZHASF","Submitted","Sat Apr 07 09:53:44 PDT 2018","Sat Apr 07 09:53:59 PDT 2018","Tue Apr 10 09:53:59 PDT 2018","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Shirt","category 5"
"3D42WVSDH7U9YAUDMLZJNDC52HUFYP","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:50 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:50 PDT 2018","","","36W0OB37HWEW3GTI3ZU3TPT5RCMHZF","AWQDOOSNH42QM","Submitted","Sat Apr 07 09:48:21 PDT 2018","Sat Apr 07 09:49:55 PDT 2018","Tue Apr 10 09:49:55 PDT 2018","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","Star-nosed Mole","category 1"
"3D42WVSDH7U9YAUDMLZJNDC52HUFYP","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:50 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:50 PDT 2018","","","3IAEQB9FMEKBX5JB6GR630KPIIODWB","A3SXNRM8UV25U8","Submitted","Sat Apr 07 09:44:44 PDT 2018","Sat Apr 07 09:44:49 PDT 2018","Tue Apr 10 09:44:49 PDT 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Star-nosed Mole","category 4"
"3D42WVSDH7U9YAUDMLZJNDC52HUFYP","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:50 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:50 PDT 2018","","","3TUI152ZZBNCLD7DEE85A91U5K51Q6","A36SM7QM8OK3H6","Submitted","Sat Apr 07 09:46:39 PDT 2018","Sat Apr 07 09:46:57 PDT 2018","Tue Apr 10 09:46:57 PDT 2018","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","Star-nosed Mole","category 5"
"3VDVA3ILICEIM4F5LGYSRB17WBLG1R","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:51 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:51 PDT 2018","","","33PPUNGG3859SA7LZ46X7TVBELJZRT","A3P9TMATWBA1QP","Submitted","Sat Apr 07 09:47:15 PDT 2018","Sat Apr 07 09:47:22 PDT 2018","Tue Apr 10 09:47:22 PDT 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Son","category 7"
"3VDVA3ILICEIM4F5LGYSRB17WBLG1R","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:51 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:51 PDT 2018","","","39KFRKBFINV6Q750BQNAZRH4X4VOYI","A3GP80966UCWXW","Submitted","Sat Apr 07 09:46:29 PDT 2018","Sat Apr 07 09:46:39 PDT 2018","Tue Apr 10 09:46:39 PDT 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","Son","category 6"
"3VDVA3ILICEIM4F5LGYSRB17WBLG1R","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:51 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:51 PDT 2018","","","3U8YCDAGXPGCEOMVIV45W4IK0SZ0Q2","A36SM7QM8OK3H6","Submitted","Sat Apr 07 09:45:33 PDT 2018","Sat Apr 07 09:45:46 PDT 2018","Tue Apr 10 09:45:46 PDT 2018","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Son","category 7"
"3LEG2HW4UEMJXP16T0SOE9B0N202FW","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:23 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:23 PDT 2018","","","3ITXP059PWJVTA2UW73G99CHHPUSJU","A2HIHUHBJ0ZJJ7","Submitted","Sat Apr 07 09:59:11 PDT 2018","Sat Apr 07 09:59:14 PDT 2018","Tue Apr 10 09:59:14 PDT 2018","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","Boy","category 7"
"3LEG2HW4UEMJXP16T0SOE9B0N202FW","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:23 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:23 PDT 2018","","","3M81GAB8A0JDYBP5GB1UGLE3RW0QBI","AZW17SOXP416U","Submitted","Sat Apr 07 09:59:06 PDT 2018","Sat Apr 07 09:59:09 PDT 2018","Tue Apr 10 09:59:09 PDT 2018","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","Boy","category 7"
"3LEG2HW4UEMJXP16T0SOE9B0N202FW","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:23 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:23 PDT 2018","","","3VHP9MDGRNKZHRR2GVMVF6G72FQFCJ","AG128WC6PU2XF","Submitted","Sat Apr 07 09:56:32 PDT 2018","Sat Apr 07 09:56:38 PDT 2018","Tue Apr 10 09:56:38 PDT 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Boy","category 6"
"35U0MRQMUI6M0TC1GDVP38HPC1JOVB","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:06 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:06 PDT 2018","","","3KGTPGBS6XLB2RWQERSOPT8O0BQ2UU","A2PJBSDDN22XIX","Submitted","Sat Apr 07 09:50:46 PDT 2018","Sat Apr 07 09:50:57 PDT 2018","Tue Apr 10 09:50:57 PDT 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Partridge","category 5"
"35U0MRQMUI6M0TC1GDVP38HPC1JOVB","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:06 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:06 PDT 2018","","","3KMS4QQVK2QH0P3Q883T3PTF7OYFKV","ATBIPUCO3EKS6","Submitted","Sat Apr 07 09:54:03 PDT 2018","Sat Apr 07 09:54:10 PDT 2018","Tue Apr 10 09:54:10 PDT 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Partridge","category 4"
"35U0MRQMUI6M0TC1GDVP38HPC1JOVB","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:06 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:06 PDT 2018","","","3KWTYT087030IYSJNW2LWDFH7UP5L5","A2W7A2CP6GMPL4","Submitted","Sat Apr 07 09:54:36 PDT 2018","Sat Apr 07 10:02:05 PDT 2018","Tue Apr 10 10:02:05 PDT 2018","","","","449","0% (0/0)","0% (0/0)","0% (0/0)","Partridge","category 6"
"3ECKRY5B1PVTDR68JF7N4HYZO3QIZA","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:50 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:50 PDT 2018","","","3BF51CHDTVAZ1VNSZ5HBNQQJ955H0P","A11A83GK7BV037","Submitted","Sat Apr 07 09:54:55 PDT 2018","Sat Apr 07 09:55:00 PDT 2018","Tue Apr 10 09:55:00 PDT 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Vase","category 6"
"3ECKRY5B1PVTDR68JF7N4HYZO3QIZA","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:50 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:50 PDT 2018","","","3E337GFOL98OMVKOG51RD2AV2Y3GN0","A2PBRI6BOYDN94","Submitted","Sat Apr 07 09:54:42 PDT 2018","Sat Apr 07 09:54:49 PDT 2018","Tue Apr 10 09:54:49 PDT 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Vase","category 2"
"3ECKRY5B1PVTDR68JF7N4HYZO3QIZA","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:50 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:50 PDT 2018","","","3TVRFO09GKF9KHCTT2LGOW610TWLXS","A2PD2K72QJHQPO","Submitted","Sat Apr 07 09:44:50 PDT 2018","Sat Apr 07 09:44:56 PDT 2018","Tue Apr 10 09:44:56 PDT 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Vase","category 3"
"3UUIU9GZC44LFR2U63ZBTKTDYLYT5V","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:07 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:07 PDT 2018","","","30MVJZJNHMDDOV6VN13PSE7RP12J97","A3L2MLJTYY5PTP","Submitted","Sat Apr 07 09:52:05 PDT 2018","Sat Apr 07 09:52:11 PDT 2018","Tue Apr 10 09:52:11 PDT 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Unicorn","category 7"
"3UUIU9GZC44LFR2U63ZBTKTDYLYT5V","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:07 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:07 PDT 2018","","","3DY46V3X3PIMG9PYV9MEFOJKL4P55H","AJWES6SFIP3AT","Submitted","Sat Apr 07 09:54:01 PDT 2018","Sat Apr 07 09:56:23 PDT 2018","Tue Apr 10 09:56:23 PDT 2018","","","","142","0% (0/1)","0% (0/1)","0% (0/1)","Unicorn","category 7"
"3UUIU9GZC44LFR2U63ZBTKTDYLYT5V","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:07 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:07 PDT 2018","","","3J4Q2Z4UTY35MENGB2XQ3ZRO1XGQWW","A3GE7CHWBLELVD","Submitted","Sat Apr 07 09:55:07 PDT 2018","Sat Apr 07 09:55:11 PDT 2018","Tue Apr 10 09:55:11 PDT 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","Unicorn","category 7"
"3HXK2V1N4JEPBPX14KY6WUBCOH02GV","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:23 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:23 PDT 2018","","","30H4UDGLT2IOHQSN7NCEUWZNYZHPME","A6WUFL0T08JBZ","Submitted","Sat Apr 07 09:56:31 PDT 2018","Sat Apr 07 09:56:35 PDT 2018","Tue Apr 10 09:56:35 PDT 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","Newspaper","category 6"
"3HXK2V1N4JEPBPX14KY6WUBCOH02GV","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:23 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:23 PDT 2018","","","3BGYGHDBBXK2IFNOV7IIJADWHK922E","A1GF4A7E5KTXS8","Submitted","Sat Apr 07 09:57:59 PDT 2018","Sat Apr 07 09:58:07 PDT 2018","Tue Apr 10 09:58:07 PDT 2018","","","","8","0% (0/1)","0% (0/1)","0% (0/1)","Newspaper","category 4"
"3HXK2V1N4JEPBPX14KY6WUBCOH02GV","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:23 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:23 PDT 2018","","","3ND9UOO81K2UVH73JXPUMDSURRULW3","ATBIPUCO3EKS6","Submitted","Sat Apr 07 09:57:18 PDT 2018","Sat Apr 07 10:00:54 PDT 2018","Tue Apr 10 10:00:54 PDT 2018","","","","216","0% (0/0)","0% (0/0)","0% (0/0)","Newspaper","category 5"
"38RHULDV9XEPJW138SNG5D4H71MWIY","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:20 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:20 PDT 2018","","","37Q970SNZE8OYTMQ6IXA59GVN8U1SZ","A2N06OHG0MT9C0","Submitted","Sat Apr 07 09:57:52 PDT 2018","Sat Apr 07 09:57:58 PDT 2018","Tue Apr 10 09:57:58 PDT 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Money","category 3"
"38RHULDV9XEPJW138SNG5D4H71MWIY","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:20 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:20 PDT 2018","","","3QAVNHZ3EM4XO440IST24OV3Z8SALI","A2W7A2CP6GMPL4","Submitted","Sat Apr 07 10:02:54 PDT 2018","Sat Apr 07 10:05:22 PDT 2018","Tue Apr 10 10:05:22 PDT 2018","","","","148","0% (0/0)","0% (0/0)","0% (0/0)","Money","category 1"
"38RHULDV9XEPJW138SNG5D4H71MWIY","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:20 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:20 PDT 2018","","","3WOKGM4L71G9TC9F3IC17ZNKLRL0OY","AZW17SOXP416U","Submitted","Sat Apr 07 09:57:54 PDT 2018","Sat Apr 07 09:57:57 PDT 2018","Tue Apr 10 09:57:57 PDT 2018","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","Money","category 3"
"3XABXM4AJ04RATT4NXCJ0ZSHG40Q8G","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:06 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:06 PDT 2018","","","31EUONYN2V3PMDAV6F0QSSDAFNVOVB","A27GHKQVQ0EC6F","Submitted","Sat Apr 07 09:52:35 PDT 2018","Sat Apr 07 09:53:09 PDT 2018","Tue Apr 10 09:53:09 PDT 2018","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","Slide","category 7"
"3XABXM4AJ04RATT4NXCJ0ZSHG40Q8G","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:06 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:06 PDT 2018","","","36WLNQG78ZAO18Z07K6UM4PP8T9EBR","A15FXOOCN5RT0","Submitted","Sat Apr 07 09:51:18 PDT 2018","Sat Apr 07 10:30:41 PDT 2018","Tue Apr 10 10:30:41 PDT 2018","","","","2363","0% (0/0)","0% (0/0)","0% (0/0)","Slide","category 9"
"3XABXM4AJ04RATT4NXCJ0ZSHG40Q8G","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:06 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:06 PDT 2018","","","3RXCAC0YIRP3JOXKA3C8V5K0D358G5","AZW17SOXP416U","Submitted","Sat Apr 07 09:56:19 PDT 2018","Sat Apr 07 09:56:23 PDT 2018","Tue Apr 10 09:56:23 PDT 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","Slide","category 8"
"3HXK2V1N4JEPBPX14KY6WUBCOHZG28","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:51 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:51 PDT 2018","","","3CFJTT4SXTQDF1YWQMK52H1LHWOI7H","AZW17SOXP416U","Submitted","Sat Apr 07 09:48:34 PDT 2018","Sat Apr 07 09:48:38 PDT 2018","Tue Apr 10 09:48:38 PDT 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","Twister","category 9"
"3HXK2V1N4JEPBPX14KY6WUBCOHZG28","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:51 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:51 PDT 2018","","","3M81GAB8A0JDYBP5GB1UGLE3RWXBQ0","A1GF4A7E5KTXS8","Submitted","Sat Apr 07 09:50:38 PDT 2018","Sat Apr 07 09:50:44 PDT 2018","Tue Apr 10 09:50:44 PDT 2018","","","","6","0% (0/1)","0% (0/1)","0% (0/1)","Twister","category 4"
"3HXK2V1N4JEPBPX14KY6WUBCOHZG28","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:51 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:51 PDT 2018","","","3TMFV4NEP8EZGANKP8GQH86O7RS8W1","AOSFK4SX61DUA","Submitted","Sat Apr 07 09:45:47 PDT 2018","Sat Apr 07 09:46:16 PDT 2018","Tue Apr 10 09:46:16 PDT 2018","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","Twister","category 4"
"31GN6YMHLOREDA4ZD4HU9FA4GZOWSQ","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:23 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:23 PDT 2018","","","32M8BPYGATMW8U9XJPOZ8UEEGZBIGO","AD3176YJTD639","Submitted","Sat Apr 07 09:58:48 PDT 2018","Sat Apr 07 09:58:58 PDT 2018","Tue Apr 10 09:58:58 PDT 2018","","","","10","0% (0/1)","0% (0/1)","0% (0/1)","Screwdriver","category 3"
"31GN6YMHLOREDA4ZD4HU9FA4GZOWSQ","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:23 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:23 PDT 2018","","","3IQ1VMJRYTK2N23RTVQCZF48ZEBA9L","A3245K38N1UMJX","Submitted","Sat Apr 07 09:58:37 PDT 2018","Sat Apr 07 10:09:34 PDT 2018","Tue Apr 10 10:09:34 PDT 2018","","","","657","0% (0/0)","0% (0/0)","0% (0/0)","Screwdriver","category 4"
"31GN6YMHLOREDA4ZD4HU9FA4GZOWSQ","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:23 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:23 PDT 2018","","","3JMSRU9HQIU3AMX6C1XUNGJWBLSEV0","AWQDOOSNH42QM","Submitted","Sat Apr 07 09:58:02 PDT 2018","Sat Apr 07 09:58:35 PDT 2018","Tue Apr 10 09:58:35 PDT 2018","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","Screwdriver","category 2"
"3421H3BM99GA2B81XZYO3UB6MFQJ97","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:52 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:52 PDT 2018","","","3A4TN5196KIJVNI8BLAVIRSKIU0HCG","A11A83GK7BV037","Submitted","Sat Apr 07 09:47:50 PDT 2018","Sat Apr 07 09:47:54 PDT 2018","Tue Apr 10 09:47:54 PDT 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","Bulb","category 4"
"3421H3BM99GA2B81XZYO3UB6MFQJ97","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:52 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:52 PDT 2018","","","3H7Z272LX774B8A27BBZUJKYYUNLP4","A3683MQHQTG64Z","Submitted","Sat Apr 07 09:44:35 PDT 2018","Sat Apr 07 09:44:44 PDT 2018","Tue Apr 10 09:44:44 PDT 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Bulb","category 3"
"3421H3BM99GA2B81XZYO3UB6MFQJ97","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:40:52 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:40:52 PDT 2018","","","3TY7ZAOG5FKQ3LO05QK80I6B1M6K0T","A2XTDTDT3QSCB","Submitted","Sat Apr 07 09:41:53 PDT 2018","Sat Apr 07 09:42:19 PDT 2018","Tue Apr 10 09:42:19 PDT 2018","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","Bulb","category 9"
"3DGDV62G7N8VO2Q073OTQ3P4P8MP2L","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:07 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:07 PDT 2018","","","39OWYR0EPKRCKUS7CN4KCX8Q536FYP","AZW17SOXP416U","Submitted","Sat Apr 07 09:52:01 PDT 2018","Sat Apr 07 09:52:07 PDT 2018","Tue Apr 10 09:52:07 PDT 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Sister","category 7"
"3DGDV62G7N8VO2Q073OTQ3P4P8MP2L","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:07 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:07 PDT 2018","","","3FE7TXL1LINJAYP9XI8JFSBZXQL2QQ","A27GHKQVQ0EC6F","Submitted","Sat Apr 07 09:53:57 PDT 2018","Sat Apr 07 09:54:01 PDT 2018","Tue Apr 10 09:54:01 PDT 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","Sister","category 7"
"3DGDV62G7N8VO2Q073OTQ3P4P8MP2L","3K17V65Z3LYKF53VPWAI4514KML8MF","Pick the best category","Categorize the given object (word) based on how big it generally is","categorize","$0.02","Sat Apr 07 09:41:07 PDT 2018","3","BatchId:3184697;OriginalHitTemplateId:926051498;","86400","259200","Sat Apr 07 16:41:07 PDT 2018","","","3PJUZCGDJ6GO4EACWX6Y3OYD9Q889C","A36SM7QM8OK3H6","Submitted","Sat Apr 07 09:51:25 PDT 2018","Sat Apr 07 09:51:42 PDT 2018","Tue Apr 10 09:51:42 PDT 2018","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Sister","category 7"
